 -0.000000,   0.000001,   0.000000,  -0.004360,   0.000764,   0.004360
 -0.000000,  -0.000000,   0.000000,  -0.004303,   0.000758,   0.004303
  0.000000,  -0.000000,   0.000000,  -0.004245,   0.000752,   0.004245
  0.000000,   0.000001,   0.000000,  -0.004188,   0.000746,   0.004188
 -0.000000,  -0.000000,  -0.000000,  -0.004130,   0.000741,   0.004130
 -0.000000,  -0.000000,   0.000000,  -0.004073,   0.000735,   0.004073
 -0.000000,   0.000001,  -0.000000,  -0.004016,   0.000729,   0.004016
 -0.000000,  -0.000000,   0.000000,  -0.003959,   0.000723,   0.003959
 -0.000000,  -0.000000,   0.000000,  -0.003902,   0.000717,   0.003902
 -0.000000,   0.000001,   0.000000,  -0.003846,   0.000710,   0.003846
 -0.000000,  -0.000000,  -0.000000,  -0.003789,   0.000704,   0.003789
 -0.000000,  -0.000000,   0.000000,  -0.003733,   0.000698,   0.003733
 -0.000000,   0.000001,  -0.000000,  -0.003677,   0.000692,   0.003677
 -0.000000,  -0.000000,   0.000000,  -0.003621,   0.000686,   0.003621
 -0.000000,  -0.000000,   0.000000,  -0.003565,   0.000679,   0.003565
 -0.000000,  -0.000000,   0.000000,  -0.003509,   0.000673,   0.003509
 -0.000000,   0.000001,  -0.000000,  -0.003454,   0.000666,   0.003454
 -0.000000,  -0.000000,   0.000000,  -0.003398,   0.000660,   0.003398
 -0.000000,  -0.000000,   0.000000,  -0.003343,   0.000653,   0.003343
 -0.000000,   0.000001,  -0.000000,  -0.003288,   0.000647,   0.003288
  0.000000,  -0.000000,   0.000000,  -0.003233,   0.000640,   0.003233
 -0.000000,  -0.000000,  -0.000000,  -0.003179,   0.000633,   0.003179
 -0.000000,   0.000001,   0.000000,  -0.003124,   0.000627,   0.003124
 -0.000000,  -0.000000,  -0.000000,  -0.003070,   0.000620,   0.003070
 -0.000000,  -0.000000,   0.000000,  -0.003016,   0.000613,   0.003016
 -0.000000,   0.000001,   0.000000,  -0.002961,   0.000606,   0.002961
  0.000000,  -0.000000,   0.000000,  -0.002908,   0.000599,   0.002908
 -0.000000,  -0.000000,   0.000000,  -0.002854,   0.000592,   0.002854
 -0.000000,   0.000001,   0.000000,  -0.002801,   0.000585,   0.002801
  0.000000,  -0.000000,   0.000000,  -0.002747,   0.000578,   0.002747
  0.000000,  -0.000000,   0.000000,  -0.002694,   0.000570,   0.002694
  0.000000,   0.000001,   0.000000,  -0.002642,   0.000563,   0.002641
  0.000000,  -0.000000,   0.000000,  -0.002589,   0.000556,   0.002589
  0.000000,  -0.000000,   0.000000,  -0.002537,   0.000549,   0.002537
 -0.000000,   0.000001,   0.000000,  -0.002484,   0.000541,   0.002484
  0.000000,  -0.000000,   0.000000,  -0.002433,   0.000534,   0.002433
 -0.000000,  -0.000000,   0.000000,  -0.002381,   0.000526,   0.002381
 -0.000000,  -0.000000,   0.000000,  -0.002330,   0.000519,   0.002330
  0.000000,   0.000001,   0.000000,  -0.002278,   0.000511,   0.002278
  0.000000,  -0.000000,   0.000000,  -0.002228,   0.000504,   0.002228
  0.000000,  -0.000000,   0.000000,  -0.002177,   0.000496,   0.002177
  0.000000,   0.000001,   0.000000,  -0.002127,   0.000488,   0.002127
  0.000000,  -0.000000,   0.000000,  -0.002077,   0.000481,   0.002077
  0.000000,  -0.000000,   0.000000,  -0.002027,   0.000473,   0.002027
  0.000000,   0.000001,   0.000000,  -0.001978,   0.000465,   0.001978
 -0.000000,  -0.000000,   0.000000,  -0.001929,   0.000457,   0.001929
  0.000000,  -0.000000,   0.000000,  -0.001880,   0.000450,   0.001880
 -0.000000,   0.000001,   0.000000,  -0.001831,   0.000442,   0.001831
 -0.000000,  -0.000000,   0.000000,  -0.001783,   0.000434,   0.001783
  0.000000,  -0.000000,   0.000000,  -0.001736,   0.000426,   0.001736
  0.000000,   0.000001,   0.000000,  -0.001688,   0.000418,   0.001688
  0.000000,  -0.000000,   0.000000,  -0.001641,   0.000410,   0.001642
  0.000000,  -0.000000,   0.000000,  -0.001595,   0.000402,   0.001595
  0.000000,   0.000001,   0.000000,  -0.001549,   0.000395,   0.001549
  0.000000,  -0.000000,   0.000000,  -0.001503,   0.000387,   0.001503
  0.000000,  -0.000000,   0.000000,  -0.001458,   0.000379,   0.001458
  0.000000,  -0.000000,   0.000000,  -0.001413,   0.000371,   0.001413
  0.000000,   0.000001,   0.000000,  -0.001368,   0.000363,   0.001368
  0.000000,  -0.000000,   0.000000,  -0.001325,   0.000355,   0.001325
  0.000000,  -0.000000,   0.000000,  -0.001281,   0.000347,   0.001281
  0.000000,   0.000001,   0.000000,  -0.001238,   0.000339,   0.001238
  0.000000,  -0.000000,   0.000000,  -0.001196,   0.000331,   0.001196
  0.000000,  -0.000000,   0.000000,  -0.001154,   0.000324,   0.001154
  0.000000,   0.000001,   0.000000,  -0.001112,   0.000316,   0.001112
  0.000000,  -0.000000,   0.000000,  -0.001071,   0.000308,   0.001071
  0.000000,  -0.000000,   0.000000,  -0.001031,   0.000300,   0.001031
  0.000000,   0.000001,   0.000000,  -0.000991,   0.000293,   0.000991
  0.000000,  -0.000000,   0.000000,  -0.000952,   0.000285,   0.000952
  0.000000,  -0.000000,   0.000000,  -0.000914,   0.000277,   0.000914
  0.000000,  -0.000000,   0.000000,  -0.000876,   0.000270,   0.000876
  0.000000,   0.000001,   0.000000,  -0.000838,   0.000262,   0.000838
  0.000000,  -0.000000,   0.000000,  -0.000802,   0.000255,   0.000802
  0.000000,  -0.000000,   0.000000,  -0.000766,   0.000247,   0.000766
  0.000000,   0.000001,   0.000000,  -0.000730,   0.000240,   0.000730
  0.000000,  -0.000000,   0.000000,  -0.000696,   0.000232,   0.000696
 -0.000000,  -0.000000,   0.000000,  -0.000662,   0.000225,   0.000662
 -0.000000,   0.000001,   0.000000,  -0.000628,   0.000218,   0.000628
 -0.000000,  -0.000000,   0.000000,  -0.000596,   0.000211,   0.000596
 -0.000000,  -0.000000,  -0.000000,  -0.000564,   0.000204,   0.000564
 -0.000000,   0.000001,  -0.000000,  -0.000533,   0.000197,   0.000533
 -0.000000,  -0.000000,  -0.000000,  -0.000503,   0.000190,   0.000503
 -0.000000,  -0.000000,   0.000000,  -0.000473,   0.000183,   0.000473
 -0.000000,  -0.000000,   0.000000,  -0.000445,   0.000176,   0.000445
 -0.000000,   0.000001,   0.000000,  -0.000417,   0.000169,   0.000417
 -0.000000,  -0.000000,   0.000000,  -0.000390,   0.000163,   0.000390
 -0.000000,  -0.000000,   0.000000,  -0.000364,   0.000156,   0.000364
 -0.000000,   0.000001,  -0.000000,  -0.000339,   0.000150,   0.000339
 -0.000000,  -0.000000,  -0.000000,  -0.000315,   0.000144,   0.000315
 -0.000000,  -0.000000,   0.000000,  -0.000291,   0.000137,   0.000291
 -0.000000,   0.000001,  -0.000000,  -0.000269,   0.000131,   0.000269
 -0.000000,  -0.000000,   0.000000,  -0.000247,   0.000125,   0.000247
 -0.000000,  -0.000000,  -0.000000,  -0.000227,   0.000120,   0.000227
 -0.000000,  -0.000000,  -0.000000,  -0.000207,   0.000114,   0.000207
 -0.000000,   0.000001,   0.000000,  -0.000189,   0.000108,   0.000189
 -0.000000,  -0.000000,   0.000000,  -0.000171,   0.000103,   0.000171
 -0.000000,  -0.000000,  -0.000000,  -0.000155,   0.000097,   0.000155
 -0.000000,   0.000001,  -0.000000,  -0.000139,   0.000092,   0.000139
 -0.000000,  -0.000000,  -0.000000,  -0.000125,   0.000087,   0.000125
 -0.000000,  -0.000000,  -0.000000,  -0.000112,   0.000082,   0.000112
 -0.000000,   0.000001,  -0.000000,  -0.000100,   0.000077,   0.000100
 -0.000000,  -0.000000,   0.000000,  -0.000089,   0.000072,   0.000089
  0.000000,  -0.000000,  -0.000000,  -0.000079,   0.000068,   0.000079
  0.000000,   0.000001,   0.000000,  -0.000070,   0.000063,   0.000070
 -0.000000,  -0.000000,  -0.000000,  -0.000062,   0.000059,   0.000062
 -0.000000,   0.000001,  -0.000000,  -0.000055,   0.000055,   0.000055
  0.000000,   0.000001,  -0.000000,  -0.000049,   0.000051,   0.000049
 -0.000000,   0.000000,  -0.000000,  -0.000043,   0.000048,   0.000043
 -0.000000,   0.000000,  -0.000000,  -0.000038,   0.000044,   0.000038
 -0.000000,  -0.000000,  -0.000000,  -0.000034,   0.000041,   0.000034
 -0.000000,  -0.000001,  -0.000000,  -0.000030,   0.000038,   0.000030
 -0.000000,  -0.000001,  -0.000000,  -0.000026,   0.000035,   0.000026
 -0.000000,  -0.000000,  -0.000000,  -0.000023,   0.000032,   0.000023
 -0.000000,  -0.000000,  -0.000000,  -0.000020,   0.000029,   0.000020
 -0.000000,  -0.000000,  -0.000000,  -0.000018,   0.000027,   0.000018
 -0.000000,  -0.000000,  -0.000000,  -0.000016,   0.000025,   0.000016
 -0.000000,  -0.000000,  -0.000000,  -0.000014,   0.000022,   0.000014
 -0.000000,  -0.000000,  -0.000000,  -0.000012,   0.000020,   0.000012
 -0.000000,  -0.000000,  -0.000000,  -0.000010,   0.000019,   0.000010
 -0.000000,  -0.000000,  -0.000000,  -0.000009,   0.000017,   0.000009
 -0.000000,  -0.000000,  -0.000000,  -0.000008,   0.000015,   0.000008
 -0.000000,  -0.000000,  -0.000000,  -0.000007,   0.000013,   0.000007
 -0.000000,  -0.000000,  -0.000000,  -0.000006,   0.000012,   0.000006
 -0.000000,  -0.000000,  -0.000000,  -0.000005,   0.000011,   0.000005
 -0.000000,  -0.000000,  -0.000000,  -0.000004,   0.000009,   0.000004
  0.000000,  -0.000000,   0.000000,  -0.000004,   0.000008,   0.000004
 -0.000000,  -0.000000,  -0.000000,  -0.000003,   0.000007,   0.000003
  0.000000,  -0.000000,   0.000000,  -0.000003,   0.000006,   0.000003
  0.000000,  -0.000000,   0.000000,  -0.000002,   0.000004,   0.000002
 -0.000000,  -0.000000,  -0.000000,  -0.000002,   0.000003,   0.000002
 -0.000000,  -0.000000,  -0.000000,  -0.000001,   0.000002,   0.000001
 -0.000000,  -0.000000,  -0.000000,  -0.000001,   0.000001,   0.000001
 -0.000000,  -0.000000,  -0.000000,  -0.000001,   0.000001,   0.000001
  0.000000,  -0.000000,  -0.000000,  -0.000001,  -0.000000,   0.000001
 -0.000000,  -0.000000,  -0.000000,  -0.000001,  -0.000001,   0.000001
 -0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.000002,   0.000000
 -0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.000003,   0.000000
 -0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.000004,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000004,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000005,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000006,  -0.000000
 -0.000000,  -0.000000,  -0.000000,   0.000000,  -0.000007,  -0.000000
 -0.000000,  -0.000000,  -0.000000,   0.000000,  -0.000007,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000008,  -0.000000
  0.000000,  -0.000000,   0.000000,   0.000000,  -0.000009,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000009,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000010,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000011,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000011,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000012,  -0.000000
  0.000000,  -0.000000,   0.000000,   0.000000,  -0.000013,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000013,  -0.000000
  0.000000,  -0.000000,   0.000000,   0.000000,  -0.000014,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000015,  -0.000000
  0.000000,  -0.000000,   0.000000,   0.000000,  -0.000015,  -0.000000
  0.000000,   0.000000,   0.000000,   0.000000,  -0.000016,  -0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000017,  -0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000017,   0.000000
  0.000000,  -0.000000,   0.000000,  -0.000000,  -0.000018,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000019,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000019,   0.000000
  0.000000,  -0.000000,   0.000000,  -0.000000,  -0.000020,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000021,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000021,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000022,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000022,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000023,   0.000000
  0.000000,  -0.000000,   0.000000,  -0.000000,  -0.000024,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000024,   0.000000
  0.000000,  -0.000000,   0.000000,  -0.000000,  -0.000025,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000026,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000026,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000027,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000027,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000028,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000029,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000029,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000030,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000030,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000031,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000031,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000032,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000032,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000033,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000033,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000034,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000034,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000035,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,  -0.000035,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000036,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000036,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000037,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000037,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000037,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000038,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000038,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000039,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000039,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000039,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000040,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000040,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000040,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000040,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000041,   0.000002
  0.000000,  -0.000000,   0.000000,  -0.000002,  -0.000041,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000041,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000042,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,  -0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000041,   0.000003
  0.000000,  -0.000000,   0.000000,  -0.000004,  -0.000040,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000040,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000040,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000040,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000039,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000039,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000039,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000038,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000038,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000037,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000037,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000036,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000036,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000035,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000035,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000034,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000033,   0.000004
  0.000000,  -0.000000,   0.000000,  -0.000004,  -0.000033,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000032,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000031,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000031,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000030,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000029,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000028,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000027,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000027,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000026,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000025,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000024,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000023,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000022,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000021,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000020,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000019,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000018,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000017,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000016,   0.000004
  0.000000,  -0.000000,   0.000000,  -0.000004,  -0.000015,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000014,   0.000004
