   0.753552,   0.402591,  -0.113456,  -0.753552,  -1.646312,   0.002882,  -0.712764,   0.000001,   6.588996,  31.414824,  13.568476,  24.435344, 1
   0.753548,   0.402557,  -0.113460,  -0.753548,  -1.644662,   0.002813,  -0.714346,   0.000001,   6.588419,  31.413992,  13.567822,  24.434588, 1
   0.753543,   0.402525,  -0.113464,  -0.753543,  -1.643010,   0.002744,  -0.715928,   0.000001,   6.587858,  31.413174,  13.567184,  24.433848, 1
   0.753538,   0.402493,  -0.113468,  -0.753538,  -1.641358,   0.002675,  -0.717511,   0.000001,   6.587315,  31.412370,  13.566563,  24.433123, 1
   0.753533,   0.402461,  -0.113473,  -0.753533,  -1.639704,   0.002605,  -0.719095,   0.000001,   6.586789,  31.411582,  13.565958,  24.432413, 1
   0.753528,   0.402431,  -0.113477,  -0.753528,  -1.638049,   0.002535,  -0.720680,   0.000001,   6.586280,  31.410810,  13.565370,  24.431720, 1
   0.753523,   0.402401,  -0.113482,  -0.753523,  -1.636394,   0.002464,  -0.722265,   0.000001,   6.585789,  31.410052,  13.564798,  24.431043, 1
   0.753518,   0.402372,  -0.113486,  -0.753518,  -1.634738,   0.002394,  -0.723850,   0.000001,   6.585315,  31.409310,  13.564244,  24.430381, 1
   0.753513,   0.402344,  -0.113491,  -0.753513,  -1.633082,   0.002323,  -0.725435,   0.000001,   6.584859,  31.408583,  13.563706,  24.429736, 1
   0.753508,   0.402317,  -0.113495,  -0.753508,  -1.631426,   0.002252,  -0.727021,   0.000001,   6.584419,  31.407872,  13.563185,  24.429107, 1
   0.753503,   0.402290,  -0.113500,  -0.753503,  -1.629769,   0.002181,  -0.728606,   0.000001,   6.583998,  31.407177,  13.562681,  24.428494, 1
   0.753498,   0.402265,  -0.113504,  -0.753498,  -1.628113,   0.002109,  -0.730191,   0.000001,   6.583593,  31.406498,  13.562194,  24.427897, 1
   0.753493,   0.402240,  -0.113509,  -0.753493,  -1.626457,   0.002037,  -0.731775,   0.000001,   6.583206,  31.405835,  13.561724,  24.427317, 1
   0.753488,   0.402216,  -0.113513,  -0.753488,  -1.624801,   0.001965,  -0.733358,   0.000001,   6.582836,  31.405188,  13.561271,  24.426753, 1
   0.753483,   0.402192,  -0.113518,  -0.753483,  -1.623147,   0.001893,  -0.734941,   0.000001,   6.582483,  31.404557,  13.560834,  24.426206, 1
   0.753478,   0.402170,  -0.113523,  -0.753478,  -1.621493,   0.001821,  -0.736523,   0.000001,   6.582148,  31.403942,  13.560415,  24.425675, 1
   0.753472,   0.402148,  -0.113527,  -0.753472,  -1.619839,   0.001749,  -0.738104,   0.000001,   6.581830,  31.403343,  13.560012,  24.425161, 1
   0.753467,   0.402127,  -0.113532,  -0.753467,  -1.618187,   0.001676,  -0.739683,   0.000001,   6.581529,  31.402761,  13.559627,  24.424663, 1
   0.753462,   0.402107,  -0.113537,  -0.753462,  -1.616537,   0.001604,  -0.741262,   0.000001,   6.581245,  31.402195,  13.559258,  24.424182, 1
   0.753457,   0.402087,  -0.113541,  -0.753457,  -1.614888,   0.001531,  -0.742838,   0.000001,   6.580978,  31.401646,  13.558906,  24.423717, 1
   0.753451,   0.402069,  -0.113546,  -0.753451,  -1.613240,   0.001459,  -0.744413,   0.000001,   6.580728,  31.401113,  13.558571,  24.423270, 1
   0.753446,   0.402051,  -0.113551,  -0.753446,  -1.611594,   0.001386,  -0.745986,   0.000001,   6.580494,  31.400596,  13.558252,  24.422838, 1
   0.753441,   0.402034,  -0.113555,  -0.753441,  -1.609950,   0.001313,  -0.747557,   0.000001,   6.580278,  31.400096,  13.557951,  24.422424, 1
   0.753436,   0.402018,  -0.113560,  -0.753436,  -1.608309,   0.001240,  -0.749126,   0.000001,   6.580078,  31.399613,  13.557666,  24.422026, 1
   0.753430,   0.402002,  -0.113565,  -0.753430,  -1.606669,   0.001167,  -0.750693,   0.000001,   6.579895,  31.399146,  13.557397,  24.421644, 1
   0.753425,   0.401988,  -0.113570,  -0.753425,  -1.605032,   0.001095,  -0.752257,   0.000001,   6.579729,  31.398696,  13.557146,  24.421279, 1
   0.753420,   0.401974,  -0.113574,  -0.753420,  -1.603398,   0.001022,  -0.753818,   0.000001,   6.579579,  31.398263,  13.556910,  24.420931, 1
   0.753415,   0.401961,  -0.113579,  -0.753415,  -1.601766,   0.000949,  -0.755377,   0.000001,   6.579445,  31.397845,  13.556691,  24.420599, 1
   0.753409,   0.401948,  -0.113584,  -0.753409,  -1.600138,   0.000876,  -0.756933,   0.000001,   6.579327,  31.397445,  13.556488,  24.420284, 1
   0.753404,   0.401937,  -0.113588,  -0.753404,  -1.598512,   0.000804,  -0.758486,   0.000001,   6.579225,  31.397061,  13.556302,  24.419985, 1
   0.753399,   0.401926,  -0.113593,  -0.753399,  -1.596890,   0.000731,  -0.760036,   0.000001,   6.579140,  31.396694,  13.556131,  24.419702, 1
   0.753394,   0.401916,  -0.113598,  -0.753394,  -1.595271,   0.000658,  -0.761582,   0.000001,   6.579070,  31.396343,  13.555977,  24.419435, 1
   0.753388,   0.401907,  -0.113602,  -0.753388,  -1.593655,   0.000586,  -0.763125,   0.000001,   6.579015,  31.396008,  13.555838,  24.419185, 1
   0.753383,   0.401898,  -0.113607,  -0.753383,  -1.592044,   0.000514,  -0.764665,   0.000001,   6.578976,  31.395690,  13.555716,  24.418951, 1
   0.753378,   0.401891,  -0.113612,  -0.753378,  -1.590436,   0.000442,  -0.766200,   0.000001,   6.578953,  31.395389,  13.555608,  24.418733, 1
   0.753373,   0.401884,  -0.113616,  -0.753373,  -1.588832,   0.000370,  -0.767732,   0.000001,   6.578944,  31.395103,  13.555517,  24.418531, 1
   0.753368,   0.401877,  -0.113621,  -0.753368,  -1.587233,   0.000298,  -0.769260,   0.000001,   6.578951,  31.394834,  13.555441,  24.418345, 1
   0.753363,   0.401872,  -0.113625,  -0.753363,  -1.585638,   0.000226,  -0.770783,   0.000001,   6.578973,  31.394581,  13.555379,  24.418175, 1
   0.753358,   0.401867,  -0.113630,  -0.753358,  -1.584047,   0.000155,  -0.772302,   0.000001,   6.579009,  31.394345,  13.555334,  24.418020, 1
   0.753353,   0.401863,  -0.113634,  -0.753353,  -1.582461,   0.000083,  -0.773817,   0.000001,   6.579059,  31.394124,  13.555303,  24.417881, 1
   0.753348,   0.401860,  -0.113639,  -0.753348,  -1.580880,   0.000012,  -0.775327,   0.000001,   6.579124,  31.393919,  13.555286,  24.417757, 1
   0.753343,   0.401857,  -0.113643,  -0.753343,  -1.579304,  -0.000059,  -0.776832,   0.000001,   6.579203,  31.393730,  13.555285,  24.417649, 1
   0.753338,   0.401855,  -0.113648,  -0.753338,  -1.577733,  -0.000129,  -0.778333,   0.000001,   6.579297,  31.393557,  13.555298,  24.417556, 1
   0.753333,   0.401854,  -0.113652,  -0.753333,  -1.576167,  -0.000199,  -0.779828,   0.000001,   6.579403,  31.393400,  13.555325,  24.417478, 1
   0.753328,   0.401854,  -0.113656,  -0.753328,  -1.574607,  -0.000270,  -0.781318,   0.000001,   6.579524,  31.393258,  13.555367,  24.417415, 1
   0.753323,   0.401854,  -0.113661,  -0.753323,  -1.573052,  -0.000339,  -0.782803,   0.000001,   6.579657,  31.393131,  13.555422,  24.417366, 1
   0.753318,   0.401855,  -0.113665,  -0.753318,  -1.571503,  -0.000409,  -0.784282,   0.000001,   6.579804,  31.393020,  13.555491,  24.417333, 1
   0.753314,   0.401856,  -0.113669,  -0.753314,  -1.569960,  -0.000478,  -0.785756,   0.000001,   6.579964,  31.392924,  13.555574,  24.417314, 1
   0.753309,   0.401858,  -0.113674,  -0.753309,  -1.568423,  -0.000547,  -0.787224,   0.000001,   6.580136,  31.392843,  13.555670,  24.417309, 1
   0.753304,   0.401861,  -0.113678,  -0.753304,  -1.566892,  -0.000616,  -0.788687,   0.000001,   6.580321,  31.392778,  13.555780,  24.417319, 1
   0.753300,   0.401865,  -0.113682,  -0.753300,  -1.565368,  -0.000684,  -0.790143,   0.000001,   6.580518,  31.392726,  13.555902,  24.417342, 1
   0.753295,   0.401869,  -0.113686,  -0.753295,  -1.563850,  -0.000752,  -0.791593,   0.000001,   6.580727,  31.392690,  13.556037,  24.417379, 1
   0.753291,   0.401873,  -0.113690,  -0.753291,  -1.562338,  -0.000819,  -0.793037,   0.000001,   6.580947,  31.392668,  13.556185,  24.417430, 1
   0.753286,   0.401879,  -0.113694,  -0.753286,  -1.560834,  -0.000886,  -0.794475,   0.000001,   6.581180,  31.392660,  13.556345,  24.417495, 1
   0.753282,   0.401885,  -0.113698,  -0.753282,  -1.559336,  -0.000953,  -0.795906,   0.000001,   6.581423,  31.392667,  13.556517,  24.417573, 1
   0.753277,   0.401891,  -0.113702,  -0.753277,  -1.557845,  -0.001020,  -0.797330,   0.000001,   6.581678,  31.392688,  13.556702,  24.417664, 1
   0.753273,   0.401898,  -0.113706,  -0.753273,  -1.556361,  -0.001086,  -0.798747,   0.000001,   6.581943,  31.392722,  13.556898,  24.417768, 1
   0.753269,   0.401906,  -0.113709,  -0.753269,  -1.554885,  -0.001151,  -0.800158,   0.000001,   6.582219,  31.392770,  13.557105,  24.417884, 1
   0.753265,   0.401914,  -0.113713,  -0.753265,  -1.553417,  -0.001216,  -0.801562,   0.000001,   6.582506,  31.392832,  13.557324,  24.418014, 1
   0.753261,   0.401923,  -0.113717,  -0.753261,  -1.551955,  -0.001281,  -0.802958,   0.000001,   6.582802,  31.392907,  13.557554,  24.418155, 1
   0.753257,   0.401932,  -0.113720,  -0.753257,  -1.550502,  -0.001345,  -0.804347,   0.000001,   6.583108,  31.392995,  13.557794,  24.418309, 1
   0.753253,   0.401942,  -0.113724,  -0.753253,  -1.549056,  -0.001409,  -0.805729,   0.000001,   6.583424,  31.393096,  13.558046,  24.418474, 1
   0.753249,   0.401953,  -0.113727,  -0.753249,  -1.547619,  -0.001473,  -0.807103,   0.000001,   6.583749,  31.393210,  13.558307,  24.418652, 1
   0.753245,   0.401964,  -0.113731,  -0.753245,  -1.546189,  -0.001536,  -0.808469,   0.000001,   6.584083,  31.393336,  13.558579,  24.418841, 1
   0.753241,   0.401975,  -0.113734,  -0.753241,  -1.544768,  -0.001598,  -0.809828,   0.000001,   6.584426,  31.393475,  13.558860,  24.419041, 1
   0.753237,   0.401987,  -0.113738,  -0.753237,  -1.543355,  -0.001660,  -0.811179,   0.000001,   6.584777,  31.393626,  13.559151,  24.419252, 1
   0.753234,   0.401999,  -0.113741,  -0.753234,  -1.541951,  -0.001722,  -0.812522,   0.000001,   6.585136,  31.393788,  13.559451,  24.419474, 1
   0.753230,   0.402012,  -0.113744,  -0.753230,  -1.540555,  -0.001783,  -0.813856,   0.000001,   6.585504,  31.393963,  13.559760,  24.419706, 1
   0.753227,   0.402026,  -0.113747,  -0.753227,  -1.539169,  -0.001843,  -0.815183,   0.000001,   6.585878,  31.394149,  13.560079,  24.419949, 1
   0.753223,   0.402039,  -0.113750,  -0.753223,  -1.537791,  -0.001903,  -0.816500,   0.000001,   6.586261,  31.394346,  13.560405,  24.420202, 1
   0.753220,   0.402054,  -0.113753,  -0.753220,  -1.536422,  -0.001963,  -0.817810,   0.000001,   6.586650,  31.394554,  13.560740,  24.420464, 1
   0.753217,   0.402068,  -0.113756,  -0.753217,  -1.535062,  -0.002022,  -0.819111,   0.000001,   6.587047,  31.394773,  13.561083,  24.420737, 1
   0.753213,   0.402083,  -0.113759,  -0.753213,  -1.533711,  -0.002080,  -0.820403,   0.000001,   6.587449,  31.395003,  13.561434,  24.421019, 1
   0.753210,   0.402099,  -0.113762,  -0.753210,  -1.532370,  -0.002138,  -0.821686,   0.000001,   6.587859,  31.395243,  13.561792,  24.421310, 1
   0.753207,   0.402114,  -0.113765,  -0.753207,  -1.531038,  -0.002196,  -0.822960,   0.000001,   6.588274,  31.395493,  13.562158,  24.421609, 1
   0.753204,   0.402131,  -0.113767,  -0.753204,  -1.529716,  -0.002253,  -0.824226,   0.000001,   6.588695,  31.395753,  13.562530,  24.421918, 1
   0.753201,   0.402147,  -0.113770,  -0.753201,  -1.528404,  -0.002309,  -0.825482,   0.000001,   6.589121,  31.396023,  13.562910,  24.422235, 1
   0.753198,   0.402164,  -0.113772,  -0.753198,  -1.527101,  -0.002365,  -0.826729,   0.000001,   6.589552,  31.396302,  13.563295,  24.422559, 1
   0.753196,   0.402181,  -0.113775,  -0.753196,  -1.525808,  -0.002420,  -0.827966,   0.000001,   6.589989,  31.396590,  13.563687,  24.422892, 1
   0.753193,   0.402199,  -0.113777,  -0.753193,  -1.524526,  -0.002475,  -0.829194,   0.000001,   6.590430,  31.396888,  13.564085,  24.423233, 1
   0.753190,   0.402217,  -0.113780,  -0.753190,  -1.523253,  -0.002529,  -0.830412,   0.000001,   6.590875,  31.397193,  13.564488,  24.423580, 1
   0.753188,   0.402235,  -0.113782,  -0.753188,  -1.521991,  -0.002582,  -0.831621,   0.000001,   6.591324,  31.397508,  13.564897,  24.423935, 1
   0.753185,   0.402253,  -0.113784,  -0.753185,  -1.520739,  -0.002635,  -0.832820,   0.000001,   6.591777,  31.397830,  13.565311,  24.424297, 1
   0.753183,   0.402272,  -0.113786,  -0.753183,  -1.519498,  -0.002688,  -0.834009,   0.000001,   6.592234,  31.398160,  13.565729,  24.424665, 1
   0.753181,   0.402291,  -0.113788,  -0.753181,  -1.518267,  -0.002740,  -0.835188,   0.000001,   6.592694,  31.398498,  13.566152,  24.425040, 1
   0.753179,   0.402310,  -0.113790,  -0.753179,  -1.517047,  -0.002791,  -0.836357,   0.000001,   6.593157,  31.398844,  13.566580,  24.425420, 1
   0.753177,   0.402329,  -0.113792,  -0.753177,  -1.515837,  -0.002842,  -0.837516,   0.000001,   6.593622,  31.399196,  13.567011,  24.425807, 1
   0.753175,   0.402349,  -0.113794,  -0.753175,  -1.514639,  -0.002892,  -0.838664,   0.000001,   6.594090,  31.399555,  13.567446,  24.426199, 1
   0.753173,   0.402369,  -0.113796,  -0.753173,  -1.513451,  -0.002941,  -0.839802,   0.000001,   6.594560,  31.399921,  13.567885,  24.426596, 1
   0.753171,   0.402389,  -0.113797,  -0.753171,  -1.512274,  -0.002990,  -0.840930,   0.000001,   6.595032,  31.400293,  13.568327,  24.426998, 1
   0.753169,   0.402409,  -0.113799,  -0.753169,  -1.511108,  -0.003039,  -0.842047,   0.000001,   6.595505,  31.400672,  13.568772,  24.427405, 1
   0.753167,   0.402430,  -0.113800,  -0.753167,  -1.509954,  -0.003087,  -0.843154,   0.000001,   6.595980,  31.401056,  13.569219,  24.427816, 1
   0.753166,   0.402450,  -0.113802,  -0.753166,  -1.508811,  -0.003134,  -0.844250,   0.000001,   6.596455,  31.401446,  13.569669,  24.428232, 1
   0.753164,   0.402471,  -0.113803,  -0.753164,  -1.507679,  -0.003180,  -0.845335,   0.000001,   6.596932,  31.401840,  13.570121,  24.428651, 1
   0.753163,   0.402492,  -0.113804,  -0.753163,  -1.506559,  -0.003226,  -0.846409,   0.000001,   6.597409,  31.402240,  13.570575,  24.429075, 1
   0.753161,   0.402513,  -0.113806,  -0.753161,  -1.505450,  -0.003272,  -0.847473,   0.000001,   6.597886,  31.402645,  13.571030,  24.429501, 1
   0.753160,   0.402534,  -0.113807,  -0.753160,  -1.504353,  -0.003317,  -0.848525,   0.000001,   6.598364,  31.403055,  13.571487,  24.429931, 1
   0.753159,   0.402555,  -0.113808,  -0.753159,  -1.503267,  -0.003361,  -0.849567,   0.000001,   6.598841,  31.403468,  13.571945,  24.430364, 1
   0.753158,   0.402576,  -0.113809,  -0.753158,  -1.502193,  -0.003404,  -0.850597,   0.000001,   6.599317,  31.403886,  13.572404,  24.430799, 1
   0.753157,   0.402597,  -0.113810,  -0.753157,  -1.501131,  -0.003448,  -0.851616,   0.000001,   6.599793,  31.404307,  13.572864,  24.431236, 1
   0.753156,   0.402619,  -0.113810,  -0.753156,  -1.500081,  -0.003490,  -0.852623,   0.000001,   6.600268,  31.404731,  13.573323,  24.431676, 1
   0.753155,   0.402640,  -0.113811,  -0.753155,  -1.499043,  -0.003532,  -0.853620,   0.000001,   6.600742,  31.405159,  13.573783,  24.432118, 1
   0.753154,   0.402662,  -0.113812,  -0.753154,  -1.498017,  -0.003573,  -0.854605,   0.000001,   6.601214,  31.405590,  13.574243,  24.432561, 1
   0.753154,   0.402683,  -0.113813,  -0.753154,  -1.497002,  -0.003614,  -0.855578,   0.000001,   6.601685,  31.406023,  13.574702,  24.433006, 1
   0.753153,   0.402705,  -0.113813,  -0.753153,  -1.496000,  -0.003654,  -0.856540,   0.000001,   6.602153,  31.406459,  13.575161,  24.433451, 1
   0.753153,   0.402726,  -0.113814,  -0.753153,  -1.495010,  -0.003693,  -0.857491,   0.000001,   6.602620,  31.406897,  13.575619,  24.433898, 1
   0.753152,   0.402747,  -0.113814,  -0.753152,  -1.494033,  -0.003732,  -0.858429,   0.000001,   6.603084,  31.407337,  13.576076,  24.434345, 1
   0.753152,   0.402769,  -0.113814,  -0.753152,  -1.493067,  -0.003771,  -0.859356,   0.000001,   6.603545,  31.407779,  13.576531,  24.434793, 1
   0.753151,   0.402790,  -0.113815,  -0.753151,  -1.492114,  -0.003809,  -0.860272,   0.000001,   6.604004,  31.408222,  13.576985,  24.435240, 1
   0.753151,   0.402812,  -0.113815,  -0.753151,  -1.491174,  -0.003846,  -0.861175,   0.000001,   6.604459,  31.408666,  13.577437,  24.435688, 1
   0.753151,   0.402833,  -0.113815,  -0.753151,  -1.490245,  -0.003882,  -0.862067,   0.000001,   6.604912,  31.409111,  13.577887,  24.436135, 1
   0.753151,   0.402854,  -0.113815,  -0.753151,  -1.489330,  -0.003918,  -0.862947,   0.000001,   6.605360,  31.409557,  13.578335,  24.436582, 1
   0.753151,   0.402875,  -0.113815,  -0.753151,  -1.488426,  -0.003954,  -0.863814,   0.000001,   6.605806,  31.410003,  13.578781,  24.437028, 1
   0.753151,   0.402897,  -0.113815,  -0.753151,  -1.487535,  -0.003989,  -0.864670,   0.000001,   6.606247,  31.410449,  13.579224,  24.437473, 1
   0.753151,   0.402918,  -0.113815,  -0.753151,  -1.486657,  -0.004023,  -0.865514,   0.000001,   6.606684,  31.410896,  13.579664,  24.437916, 1
   0.753152,   0.402938,  -0.113814,  -0.753152,  -1.485792,  -0.004057,  -0.866346,   0.000001,   6.607118,  31.411341,  13.580101,  24.438358, 1
   0.753152,   0.402959,  -0.113814,  -0.753152,  -1.484939,  -0.004090,  -0.867166,   0.000001,   6.607546,  31.411787,  13.580535,  24.438799, 1
   0.753152,   0.402980,  -0.113814,  -0.753152,  -1.484098,  -0.004122,  -0.867974,   0.000001,   6.607970,  31.412232,  13.580965,  24.439237, 1
   0.753153,   0.403000,  -0.113813,  -0.753153,  -1.483270,  -0.004155,  -0.868770,   0.000001,   6.608390,  31.412675,  13.581392,  24.439674, 1
   0.753153,   0.403021,  -0.113813,  -0.753153,  -1.482455,  -0.004186,  -0.869553,   0.000001,   6.608804,  31.413118,  13.581814,  24.440108, 1
   0.753154,   0.403041,  -0.113812,  -0.753154,  -1.481653,  -0.004217,  -0.870324,   0.000001,   6.609214,  31.413559,  13.582233,  24.440539, 1
   0.753154,   0.403061,  -0.113812,  -0.753154,  -1.480864,  -0.004247,  -0.871084,   0.000001,   6.609618,  31.413998,  13.582648,  24.440968, 1
   0.753155,   0.403081,  -0.113811,  -0.753155,  -1.480087,  -0.004277,  -0.871831,   0.000001,   6.610017,  31.414436,  13.583059,  24.441394, 1
   0.753156,   0.403100,  -0.113811,  -0.753156,  -1.479323,  -0.004306,  -0.872565,   0.000001,   6.610410,  31.414871,  13.583465,  24.441817, 1
   0.753157,   0.403120,  -0.113810,  -0.753157,  -1.478571,  -0.004335,  -0.873288,   0.000001,   6.610798,  31.415305,  13.583866,  24.442236, 1
   0.753158,   0.403139,  -0.113809,  -0.753158,  -1.477833,  -0.004363,  -0.873998,   0.000001,   6.611179,  31.415735,  13.584262,  24.442652, 1
   0.753159,   0.403158,  -0.113808,  -0.753159,  -1.477107,  -0.004391,  -0.874696,   0.000001,   6.611555,  31.416164,  13.584654,  24.443065, 1
   0.753160,   0.403177,  -0.113807,  -0.753160,  -1.476394,  -0.004418,  -0.875382,   0.000001,   6.611925,  31.416589,  13.585040,  24.443473, 1
   0.753161,   0.403196,  -0.113806,  -0.753161,  -1.475694,  -0.004445,  -0.876056,   0.000001,   6.612289,  31.417011,  13.585422,  24.443878, 1
   0.753162,   0.403214,  -0.113805,  -0.753162,  -1.475006,  -0.004471,  -0.876718,   0.000001,   6.612646,  31.417430,  13.585797,  24.444278, 1
   0.753163,   0.403232,  -0.113804,  -0.753163,  -1.474331,  -0.004496,  -0.877367,   0.000001,   6.612997,  31.417845,  13.586168,  24.444674, 1
   0.753164,   0.403250,  -0.113803,  -0.753164,  -1.473669,  -0.004521,  -0.878004,   0.000001,   6.613341,  31.418257,  13.586532,  24.445066, 1
   0.753166,   0.403268,  -0.113802,  -0.753166,  -1.473020,  -0.004546,  -0.878629,   0.000001,   6.613679,  31.418665,  13.586891,  24.445453, 1
   0.753167,   0.403286,  -0.113801,  -0.753167,  -1.472383,  -0.004570,  -0.879242,   0.000001,   6.614010,  31.419069,  13.587244,  24.445835, 1
   0.753168,   0.403303,  -0.113799,  -0.753168,  -1.471759,  -0.004593,  -0.879842,   0.000001,   6.614334,  31.419469,  13.587591,  24.446212, 1
   0.753170,   0.403320,  -0.113798,  -0.753170,  -1.471148,  -0.004616,  -0.880431,   0.000001,   6.614651,  31.419865,  13.587932,  24.446584, 1
   0.753171,   0.403336,  -0.113797,  -0.753171,  -1.470549,  -0.004639,  -0.881007,   0.000001,   6.614962,  31.420256,  13.588267,  24.446951, 1
   0.753173,   0.403353,  -0.113795,  -0.753173,  -1.469963,  -0.004661,  -0.881571,   0.000001,   6.615265,  31.420643,  13.588595,  24.447313, 1
   0.753175,   0.403369,  -0.113794,  -0.753175,  -1.469389,  -0.004682,  -0.882123,   0.000001,   6.615561,  31.421025,  13.588917,  24.447669, 1
   0.753176,   0.403385,  -0.113792,  -0.753176,  -1.468828,  -0.004703,  -0.882663,   0.000001,   6.615851,  31.421402,  13.589233,  24.448020, 1
   0.753178,   0.403400,  -0.113791,  -0.753178,  -1.468279,  -0.004724,  -0.883192,   0.000001,   6.616133,  31.421774,  13.589542,  24.448365, 1
   0.753180,   0.403416,  -0.113789,  -0.753180,  -1.467743,  -0.004744,  -0.883708,   0.000001,   6.616407,  31.422141,  13.589845,  24.448704, 1
   0.753181,   0.403430,  -0.113788,  -0.753181,  -1.467219,  -0.004763,  -0.884212,   0.000001,   6.616675,  31.422503,  13.590140,  24.449037, 1
   0.753183,   0.403445,  -0.113786,  -0.753183,  -1.466707,  -0.004783,  -0.884705,   0.000001,   6.616935,  31.422859,  13.590430,  24.449365, 1
   0.753185,   0.403459,  -0.113785,  -0.753185,  -1.466208,  -0.004801,  -0.885186,   0.000001,   6.617188,  31.423210,  13.590712,  24.449686, 1
   0.753187,   0.403473,  -0.113783,  -0.753187,  -1.465721,  -0.004819,  -0.885655,   0.000001,   6.617434,  31.423555,  13.590987,  24.450001, 1
   0.753189,   0.403487,  -0.113781,  -0.753189,  -1.465246,  -0.004837,  -0.886112,   0.000001,   6.617672,  31.423894,  13.591256,  24.450310, 1
   0.753191,   0.403501,  -0.113780,  -0.753191,  -1.464783,  -0.004854,  -0.886558,   0.000001,   6.617903,  31.424228,  13.591518,  24.450613, 1
   0.753192,   0.403514,  -0.113778,  -0.753192,  -1.464332,  -0.004871,  -0.886992,   0.000001,   6.618126,  31.424556,  13.591773,  24.450909, 1
   0.753194,   0.403526,  -0.113776,  -0.753194,  -1.463893,  -0.004887,  -0.887414,   0.000001,   6.618343,  31.424877,  13.592021,  24.451199, 1
   0.753196,   0.403539,  -0.113774,  -0.753196,  -1.463466,  -0.004903,  -0.887826,   0.000001,   6.618551,  31.425193,  13.592262,  24.451483, 1
   0.753198,   0.403551,  -0.113773,  -0.753198,  -1.463050,  -0.004919,  -0.888226,   0.000001,   6.618753,  31.425502,  13.592496,  24.451760, 1
   0.753200,   0.403563,  -0.113771,  -0.753200,  -1.462647,  -0.004934,  -0.888614,   0.000001,   6.618947,  31.425805,  13.592723,  24.452030, 1
   0.753202,   0.403574,  -0.113769,  -0.753202,  -1.462255,  -0.004948,  -0.888992,   0.000001,   6.619134,  31.426102,  13.592942,  24.452294, 1
   0.753205,   0.403586,  -0.113767,  -0.753205,  -1.461874,  -0.004963,  -0.889358,   0.000001,   6.619314,  31.426393,  13.593155,  24.452551, 1
   0.753207,   0.403596,  -0.113765,  -0.753207,  -1.461505,  -0.004976,  -0.889713,   0.000001,   6.619486,  31.426677,  13.593361,  24.452801, 1
   0.753209,   0.403607,  -0.113763,  -0.753209,  -1.461147,  -0.004990,  -0.890058,   0.000001,   6.619651,  31.426954,  13.593561,  24.453045, 1
   0.753211,   0.403617,  -0.113761,  -0.753211,  -1.460801,  -0.005003,  -0.890391,   0.000001,   6.619810,  31.427225,  13.593753,  24.453282, 1
   0.753213,   0.403627,  -0.113760,  -0.753213,  -1.460465,  -0.005015,  -0.890714,   0.000001,   6.619961,  31.427490,  13.593938,  24.453513, 1
   0.753215,   0.403636,  -0.113758,  -0.753215,  -1.460141,  -0.005027,  -0.891026,   0.000001,   6.620105,  31.427748,  13.594116,  24.453736, 1
   0.753217,   0.403646,  -0.113756,  -0.753217,  -1.459827,  -0.005039,  -0.891328,   0.000001,   6.620242,  31.427999,  13.594288,  24.453953, 1
   0.753219,   0.403655,  -0.113754,  -0.753219,  -1.459525,  -0.005050,  -0.891619,   0.000001,   6.620372,  31.428243,  13.594452,  24.454163, 1
   0.753221,   0.403663,  -0.113752,  -0.753221,  -1.459233,  -0.005061,  -0.891900,   0.000001,   6.620496,  31.428481,  13.594610,  24.454367, 1
   0.753223,   0.403671,  -0.113750,  -0.753223,  -1.458951,  -0.005072,  -0.892171,   0.000001,   6.620612,  31.428713,  13.594761,  24.454564, 1
   0.753226,   0.403679,  -0.113748,  -0.753226,  -1.458680,  -0.005082,  -0.892432,   0.000001,   6.620723,  31.428937,  13.594906,  24.454754, 1
   0.753228,   0.403687,  -0.113746,  -0.753228,  -1.458420,  -0.005092,  -0.892683,   0.000001,   6.620826,  31.429155,  13.595044,  24.454937, 1
   0.753230,   0.403694,  -0.113744,  -0.753230,  -1.458169,  -0.005101,  -0.892924,   0.000001,   6.620924,  31.429366,  13.595175,  24.455114, 1
   0.753232,   0.403701,  -0.113742,  -0.753232,  -1.457929,  -0.005111,  -0.893155,   0.000001,   6.621015,  31.429571,  13.595300,  24.455285, 1
   0.753234,   0.403708,  -0.113741,  -0.753234,  -1.457698,  -0.005119,  -0.893377,   0.000001,   6.621099,  31.429768,  13.595419,  24.455448, 1
   0.753236,   0.403715,  -0.113739,  -0.753236,  -1.457477,  -0.005128,  -0.893590,   0.000001,   6.621178,  31.429959,  13.595532,  24.455606, 1
   0.753238,   0.403721,  -0.113737,  -0.753238,  -1.457266,  -0.005136,  -0.893793,   0.000001,   6.621251,  31.430144,  13.595638,  24.455757, 1
   0.753240,   0.403726,  -0.113735,  -0.753240,  -1.457064,  -0.005144,  -0.893987,   0.000001,   6.621317,  31.430322,  13.595738,  24.455901, 1
   0.753242,   0.403732,  -0.113733,  -0.753242,  -1.456871,  -0.005151,  -0.894172,   0.000001,   6.621379,  31.430493,  13.595833,  24.456039, 1
   0.753244,   0.403737,  -0.113731,  -0.753244,  -1.456688,  -0.005158,  -0.894349,   0.000001,   6.621434,  31.430658,  13.595921,  24.456171, 1
   0.753246,   0.403742,  -0.113730,  -0.753246,  -1.456513,  -0.005165,  -0.894517,   0.000001,   6.621484,  31.430817,  13.596004,  24.456297, 1
