  0.000000,   0.000000,   0.000000,   0.006689,   0.005601,  -0.006773
  0.000000,   0.000000,   0.000000,   0.006494,   0.005427,  -0.006571
  0.000000,   0.000000,   0.000000,   0.006301,   0.005255,  -0.006372
  0.000000,   0.000000,   0.000000,   0.006110,   0.005083,  -0.006174
  0.000000,   0.000000,   0.000000,   0.005920,   0.004914,  -0.005979
  0.000000,   0.000000,   0.000000,   0.005732,   0.004747,  -0.005786
  0.000000,   0.000000,   0.000000,   0.005546,   0.004581,  -0.005595
  0.000000,   0.000000,   0.000000,   0.005363,   0.004418,  -0.005407
  0.000000,   0.000000,   0.000000,   0.005182,   0.004256,  -0.005222
  0.000000,   0.000000,   0.000000,   0.005003,   0.004098,  -0.005040
  0.000000,   0.000000,   0.000000,   0.004827,   0.003942,  -0.004860
  0.000000,   0.000000,   0.000000,   0.004654,   0.003788,  -0.004684
  0.000000,   0.000000,   0.000000,   0.004483,   0.003638,  -0.004510
  0.000000,   0.000000,   0.000000,   0.004316,   0.003490,  -0.004341
  0.000000,   0.000000,   0.000000,   0.004152,   0.003346,  -0.004174
  0.000000,   0.000000,   0.000000,   0.003991,   0.003205,  -0.004011
  0.000000,   0.000000,   0.000000,   0.003834,   0.003067,  -0.003852
  0.000000,   0.000000,   0.000000,   0.003680,   0.002934,  -0.003697
  0.000000,   0.000000,   0.000000,   0.003530,   0.002803,  -0.003545
  0.000000,   0.000000,   0.000000,   0.003384,   0.002677,  -0.003398
  0.000000,   0.000000,   0.000000,   0.003243,   0.002555,  -0.003255
  0.000000,   0.000000,   0.000000,   0.003105,   0.002438,  -0.003117
  0.000000,   0.000000,   0.000000,   0.002972,   0.002324,  -0.002982
  0.000000,   0.000000,   0.000000,   0.002844,   0.002216,  -0.002853
  0.000000,   0.000000,   0.000000,   0.002720,   0.002112,  -0.002728
  0.000000,   0.000000,   0.000000,   0.002601,   0.002013,  -0.002609
  0.000000,   0.000000,   0.000000,   0.002486,   0.001918,  -0.002494
  0.000000,   0.000000,   0.000000,   0.002377,   0.001829,  -0.002383
  0.000000,   0.000000,   0.000000,   0.002272,   0.001743,  -0.002277
  0.000000,   0.000000,   0.000000,   0.002171,   0.001661,  -0.002176
  0.000000,   0.000000,   0.000000,   0.002074,   0.001583,  -0.002079
  0.000000,   0.000000,   0.000000,   0.001981,   0.001509,  -0.001986
  0.000000,   0.000000,   0.000000,   0.001893,   0.001439,  -0.001897
  0.000000,   0.000000,   0.000000,   0.001808,   0.001371,  -0.001811
  0.000000,   0.000000,   0.000000,   0.001726,   0.001307,  -0.001730
  0.000000,   0.000000,   0.000000,   0.001648,   0.001246,  -0.001651
  0.000000,   0.000000,   0.000000,   0.001574,   0.001188,  -0.001577
  0.000000,   0.000000,   0.000000,   0.001503,   0.001132,  -0.001505
  0.000000,   0.000000,   0.000000,   0.001434,   0.001079,  -0.001437
  0.000000,   0.000000,   0.000000,   0.001369,   0.001029,  -0.001371
  0.000000,   0.000000,   0.000000,   0.001307,   0.000981,  -0.001309
  0.000000,   0.000000,   0.000000,   0.001247,   0.000935,  -0.001249
  0.000000,   0.000000,   0.000000,   0.001190,   0.000891,  -0.001192
  0.000000,   0.000000,   0.000000,   0.001136,   0.000849,  -0.001137
  0.000000,   0.000000,   0.000000,   0.001084,   0.000809,  -0.001085
  0.000000,   0.000000,   0.000000,   0.001034,   0.000771,  -0.001035
  0.000000,   0.000000,   0.000000,   0.000987,   0.000735,  -0.000988
  0.000000,   0.000000,   0.000000,   0.000942,   0.000701,  -0.000943
  0.000000,   0.000000,   0.000000,   0.000898,   0.000668,  -0.000899
  0.000000,   0.000000,   0.000000,   0.000857,   0.000636,  -0.000858
  0.000000,   0.000000,   0.000000,   0.000818,   0.000606,  -0.000818
  0.000000,   0.000000,   0.000000,   0.000780,   0.000578,  -0.000781
  0.000000,   0.000000,   0.000000,   0.000744,   0.000551,  -0.000745
  0.000000,   0.000000,   0.000000,   0.000710,   0.000525,  -0.000710
  0.000000,   0.000000,   0.000000,   0.000677,   0.000500,  -0.000677
  0.000000,   0.000000,   0.000000,   0.000646,   0.000476,  -0.000646
  0.000000,   0.000000,   0.000000,   0.000616,   0.000453,  -0.000616
  0.000000,   0.000000,   0.000000,   0.000587,   0.000432,  -0.000588
  0.000000,   0.000000,   0.000000,   0.000560,   0.000411,  -0.000560
  0.000000,   0.000000,   0.000000,   0.000534,   0.000392,  -0.000534
  0.000000,   0.000000,   0.000000,   0.000509,   0.000373,  -0.000510
  0.000000,   0.000000,   0.000000,   0.000486,   0.000355,  -0.000486
  0.000000,   0.000000,   0.000000,   0.000463,   0.000338,  -0.000463
  0.000000,   0.000000,   0.000000,   0.000442,   0.000321,  -0.000442
  0.000000,   0.000000,   0.000000,   0.000421,   0.000306,  -0.000421
  0.000000,   0.000000,   0.000000,   0.000402,   0.000291,  -0.000402
  0.000000,   0.000000,   0.000000,   0.000383,   0.000276,  -0.000383
  0.000000,   0.000000,   0.000000,   0.000365,   0.000263,  -0.000365
  0.000000,   0.000000,   0.000000,   0.000348,   0.000249,  -0.000348
  0.000000,   0.000000,   0.000000,   0.000332,   0.000237,  -0.000332
  0.000000,   0.000000,   0.000000,   0.000316,   0.000225,  -0.000316
  0.000000,   0.000000,   0.000000,   0.000301,   0.000214,  -0.000301
  0.000000,   0.000000,   0.000000,   0.000287,   0.000203,  -0.000287
  0.000000,   0.000000,   0.000000,   0.000273,   0.000192,  -0.000273
  0.000000,   0.000000,   0.000000,   0.000261,   0.000182,  -0.000260
  0.000000,   0.000000,   0.000000,   0.000248,   0.000172,  -0.000248
  0.000000,   0.000000,   0.000000,   0.000236,   0.000163,  -0.000236
  0.000000,   0.000000,   0.000000,   0.000225,   0.000154,  -0.000225
  0.000000,   0.000000,   0.000000,   0.000214,   0.000146,  -0.000214
  0.000000,   0.000000,   0.000000,   0.000204,   0.000138,  -0.000204
  0.000000,   0.000000,   0.000000,   0.000194,   0.000130,  -0.000194
  0.000000,   0.000000,   0.000000,   0.000185,   0.000123,  -0.000185
  0.000000,   0.000000,   0.000000,   0.000176,   0.000116,  -0.000176
  0.000000,   0.000000,   0.000000,   0.000167,   0.000109,  -0.000167
  0.000000,   0.000000,   0.000000,   0.000159,   0.000102,  -0.000159
  0.000000,   0.000000,   0.000000,   0.000151,   0.000096,  -0.000151
  0.000000,   0.000000,   0.000000,   0.000144,   0.000090,  -0.000144
  0.000000,   0.000000,   0.000000,   0.000137,   0.000084,  -0.000137
  0.000000,   0.000000,   0.000000,   0.000130,   0.000078,  -0.000130
  0.000000,   0.000000,   0.000000,   0.000123,   0.000073,  -0.000123
  0.000000,   0.000000,   0.000000,   0.000117,   0.000068,  -0.000117
  0.000000,   0.000000,   0.000000,   0.000111,   0.000063,  -0.000111
  0.000000,   0.000000,   0.000000,   0.000105,   0.000058,  -0.000105
  0.000000,   0.000000,   0.000000,   0.000100,   0.000054,  -0.000100
  0.000000,   0.000000,   0.000000,   0.000095,   0.000049,  -0.000094
  0.000000,   0.000000,   0.000000,   0.000090,   0.000045,  -0.000089
  0.000000,   0.000000,   0.000000,   0.000085,   0.000041,  -0.000085
  0.000000,   0.000000,   0.000000,   0.000080,   0.000037,  -0.000080
  0.000000,   0.000000,   0.000000,   0.000076,   0.000033,  -0.000075
  0.000000,   0.000000,   0.000000,   0.000071,   0.000029,  -0.000071
  0.000000,   0.000000,   0.000000,   0.000067,   0.000026,  -0.000067
  0.000000,   0.000000,   0.000000,   0.000063,   0.000022,  -0.000063
  0.000000,   0.000000,   0.000000,   0.000060,   0.000019,  -0.000059
  0.000000,   0.000000,   0.000000,   0.000056,   0.000016,  -0.000056
  0.000000,   0.000000,   0.000000,   0.000053,   0.000013,  -0.000052
  0.000000,   0.000000,   0.000000,   0.000049,   0.000010,  -0.000049
  0.000000,   0.000000,   0.000000,   0.000046,   0.000007,  -0.000046
  0.000000,   0.000000,   0.000000,   0.000043,   0.000004,  -0.000043
  0.000000,   0.000000,   0.000000,   0.000040,   0.000002,  -0.000040
  0.000000,   0.000000,   0.000000,   0.000037,  -0.000001,  -0.000037
  0.000000,   0.000000,   0.000000,   0.000035,  -0.000003,  -0.000034
  0.000000,   0.000000,   0.000000,   0.000032,  -0.000006,  -0.000032
  0.000000,   0.000000,   0.000000,   0.000029,  -0.000008,  -0.000029
  0.000000,   0.000000,   0.000000,   0.000027,  -0.000010,  -0.000027
  0.000000,   0.000000,   0.000000,   0.000025,  -0.000012,  -0.000024
  0.000000,   0.000000,   0.000000,   0.000022,  -0.000014,  -0.000022
  0.000000,   0.000000,   0.000000,   0.000020,  -0.000016,  -0.000020
  0.000000,   0.000000,   0.000000,   0.000018,  -0.000018,  -0.000018
  0.000000,   0.000000,   0.000000,   0.000016,  -0.000020,  -0.000016
  0.000000,   0.000000,   0.000000,   0.000014,  -0.000022,  -0.000014
  0.000000,   0.000000,   0.000000,   0.000012,  -0.000024,  -0.000012
  0.000000,   0.000000,   0.000000,   0.000011,  -0.000026,  -0.000010
  0.000000,   0.000000,   0.000000,   0.000009,  -0.000027,  -0.000009
  0.000000,   0.000000,   0.000000,   0.000007,  -0.000029,  -0.000007
  0.000000,   0.000000,   0.000000,   0.000006,  -0.000030,  -0.000005
  0.000000,   0.000000,   0.000000,   0.000004,  -0.000032,  -0.000004
  0.000000,   0.000000,   0.000000,   0.000003,  -0.000033,  -0.000002
  0.000000,   0.000000,   0.000000,   0.000001,  -0.000035,  -0.000001
  0.000000,   0.000000,   0.000000,  -0.000000,  -0.000036,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000002,  -0.000037,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000003,  -0.000039,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000004,  -0.000040,   0.000005
  0.000000,   0.000000,   0.000000,  -0.000006,  -0.000041,   0.000006
  0.000000,   0.000000,   0.000000,  -0.000007,  -0.000042,   0.000007
  0.000000,   0.000000,   0.000000,  -0.000008,  -0.000043,   0.000008
  0.000000,   0.000000,   0.000000,  -0.000009,  -0.000044,   0.000009
  0.000000,   0.000000,   0.000000,  -0.000010,  -0.000045,   0.000010
  0.000000,   0.000000,   0.000000,  -0.000011,  -0.000046,   0.000011
  0.000000,   0.000000,   0.000000,  -0.000012,  -0.000047,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000013,  -0.000048,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000014,  -0.000049,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000015,  -0.000050,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000016,  -0.000050,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000017,  -0.000051,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000052,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000053,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000053,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000054,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000054,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000055,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000022,  -0.000055,   0.000022
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000056,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000056,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000057,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000057,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000057,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000058,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000058,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000058,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000059,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000059,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000059,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000059,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000059,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000059,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000059,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000059,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000059,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000059,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000059,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000059,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000059,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000059,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000058,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000058,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000058,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000058,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000057,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000057,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000057,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000056,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000056,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000055,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000055,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000054,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000054,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000053,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000053,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000052,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000051,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000051,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000050,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000049,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000049,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000048,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000047,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000046,   0.000033
  0.000000,   0.000000,   0.000000,  -0.000033,  -0.000045,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000045,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000044,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000043,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000042,   0.000032
  0.000000,   0.000000,   0.000000,  -0.000032,  -0.000041,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000040,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000039,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000038,   0.000031
  0.000000,   0.000000,   0.000000,  -0.000031,  -0.000037,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000036,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000035,   0.000030
  0.000000,   0.000000,   0.000000,  -0.000030,  -0.000034,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000033,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000031,   0.000029
  0.000000,   0.000000,   0.000000,  -0.000029,  -0.000030,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000029,   0.000028
  0.000000,   0.000000,   0.000000,  -0.000028,  -0.000028,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000027,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000025,   0.000027
  0.000000,   0.000000,   0.000000,  -0.000027,  -0.000024,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000023,   0.000026
  0.000000,   0.000000,   0.000000,  -0.000026,  -0.000022,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000020,   0.000025
  0.000000,   0.000000,   0.000000,  -0.000025,  -0.000019,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000018,   0.000024
  0.000000,   0.000000,   0.000000,  -0.000024,  -0.000017,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000015,   0.000023
  0.000000,   0.000000,   0.000000,  -0.000023,  -0.000014,   0.000022
  0.000000,   0.000000,   0.000000,  -0.000022,  -0.000012,   0.000022
  0.000000,   0.000000,   0.000000,  -0.000022,  -0.000011,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000010,   0.000021
  0.000000,   0.000000,   0.000000,  -0.000021,  -0.000008,   0.000020
  0.000000,   0.000000,   0.000000,  -0.000020,  -0.000007,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000006,   0.000019
  0.000000,   0.000000,   0.000000,  -0.000019,  -0.000004,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000003,   0.000018
  0.000000,   0.000000,   0.000000,  -0.000018,  -0.000001,   0.000017
  0.000000,   0.000000,   0.000000,  -0.000017,   0.000000,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000016,   0.000002,   0.000016
  0.000000,   0.000000,   0.000000,  -0.000016,   0.000003,   0.000015
  0.000000,   0.000000,   0.000000,  -0.000015,   0.000005,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000014,   0.000006,   0.000014
  0.000000,   0.000000,   0.000000,  -0.000014,   0.000008,   0.000013
  0.000000,   0.000000,   0.000000,  -0.000013,   0.000009,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,   0.000011,   0.000012
  0.000000,   0.000000,   0.000000,  -0.000012,   0.000012,   0.000011
  0.000000,   0.000000,   0.000000,  -0.000011,   0.000013,   0.000010
  0.000000,   0.000000,   0.000000,  -0.000010,   0.000015,   0.000009
  0.000000,   0.000000,   0.000000,  -0.000009,   0.000016,   0.000009
  0.000000,   0.000000,   0.000000,  -0.000009,   0.000018,   0.000008
  0.000000,   0.000000,   0.000000,  -0.000008,   0.000019,   0.000007
  0.000000,   0.000000,   0.000000,  -0.000007,   0.000021,   0.000007
  0.000000,   0.000000,   0.000000,  -0.000007,   0.000022,   0.000006
  0.000000,   0.000000,   0.000000,  -0.000006,   0.000024,   0.000005
  0.000000,   0.000000,   0.000000,  -0.000005,   0.000025,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,   0.000027,   0.000004
  0.000000,   0.000000,   0.000000,  -0.000004,   0.000028,   0.000003
  0.000000,   0.000000,   0.000000,  -0.000003,   0.000030,   0.000002
  0.000000,   0.000000,   0.000000,  -0.000002,   0.000031,   0.000001
  0.000000,   0.000000,   0.000000,  -0.000001,   0.000033,   0.000000
  0.000000,   0.000000,   0.000000,  -0.000000,   0.000034,  -0.000000
